X: 1051.11, Y: 833.89
X: 1051.39, Y: 829.32
X: 1051.68, Y: 824.83
X: 1052.00, Y: 820.42
X: 1052.33, Y: 816.08
X: 1052.68, Y: 811.83
X: 1053.05, Y: 807.64
X: 1052.67, Y: 796.79
X: 1053.15, Y: 792.82
X: 1053.64, Y: 788.93
X: 1054.15, Y: 785.11
X: 1054.67, Y: 781.37
X: 1055.10, Y: 776.58
X: 1055.72, Y: 773.64
X: 1056.33, Y: 770.66
X: 1056.92, Y: 767.48
X: 1055.97, Y: 762.76
X: 1055.06, Y: 758.12
X: 1054.19, Y: 753.59
X: 1053.37, Y: 749.14
X: 1052.58, Y: 744.78
X: 1051.83, Y: 740.51
X: 1051.12, Y: 736.32
X: 1050.44, Y: 732.22
X: 1049.80, Y: 728.20
X: 1049.19, Y: 724.26
X: 1048.62, Y: 720.40
X: 1048.07, Y: 716.61
X: 1047.56, Y: 712.90
X: 1047.08, Y: 709.27
X: 1046.59, Y: 705.42
X: 1039.64, Y: 691.72
X: 1032.89, Y: 678.23
X: 1026.34, Y: 664.94
X: 1019.98, Y: 651.84
X: 1013.81, Y: 638.93
X: 1007.84, Y: 626.21
X: 1002.05, Y: 613.67
X: 996.45, Y: 601.31
X: 991.04, Y: 589.12
X: 985.81, Y: 577.11
X: 980.76, Y: 565.26
X: 975.89, Y: 553.57
X: 971.20, Y: 542.04
X: 966.69, Y: 530.66
X: 962.34, Y: 519.44
X: 955.21, Y: 496.73
X: 962.56, Y: 499.20
X: 969.74, Y: 501.65
X: 976.76, Y: 504.08
X: 983.63, Y: 506.49
X: 990.05, Y: 507.09
X: 996.80, Y: 510.24
X: 1003.44, Y: 514.03
X: 1009.87, Y: 517.72
X: 1016.08, Y: 521.30
X: 1022.09, Y: 524.78
X: 1027.90, Y: 528.16
X: 1033.54, Y: 531.45
X: 1039.00, Y: 534.66
X: 1044.29, Y: 537.79
X: 1049.31, Y: 535.43
X: 1054.65, Y: 535.16
X: 1059.88, Y: 534.90
X: 1065.03, Y: 534.67
X: 1070.03, Y: 535.84
X: 1074.88, Y: 536.98
X: 1079.58, Y: 538.07
X: 1084.15, Y: 539.12
X: 1088.59, Y: 540.13
X: 1092.90, Y: 541.11
