X: 1161.81, Y: 2697.29
X: 1161.99, Y: 2696.71
X: 1162.17, Y: 2696.17
X: 1162.33, Y: 2695.66
X: 1162.48, Y: 2695.19
X: 1162.63, Y: 2694.75
X: 1162.76, Y: 2694.34
X: 1162.89, Y: 2693.96
X: 1163.01, Y: 2693.60
X: 1163.13, Y: 2693.27
X: 1163.24, Y: 2692.96
X: 1163.34, Y: 2692.67
X: 1163.43, Y: 2692.40
X: 1163.52, Y: 2692.15
X: 1163.60, Y: 2691.92
X: 1159.37, Y: 2691.10
X: 1155.38, Y: 2690.35
X: 1151.63, Y: 2689.66
X: 1148.09, Y: 2689.02
X: 1144.77, Y: 2688.44
X: 1141.63, Y: 2687.91
X: 1138.68, Y: 2687.42
X: 1135.91, Y: 2686.97
X: 1133.30, Y: 2686.57
X: 1130.84, Y: 2686.20
X: 1128.53, Y: 2685.86
X: 1126.36, Y: 2685.55
X: 1124.31, Y: 2685.27
X: 1122.39, Y: 2685.02
X: 1119.42, Y: 2684.30
X: 1121.67, Y: 2690.59
X: 1123.76, Y: 2696.39
X: 1125.68, Y: 2701.75
X: 1127.47, Y: 2706.70
X: 1129.12, Y: 2711.27
X: 1130.66, Y: 2715.51
X: 1132.09, Y: 2719.42
X: 1133.42, Y: 2723.05
X: 1134.65, Y: 2726.40
X: 1135.80, Y: 2729.51
X: 1136.87, Y: 2732.39
X: 1137.87, Y: 2735.05
X: 1138.80, Y: 2737.52
X: 1139.66, Y: 2739.81
X: 1140.47, Y: 2741.92
X: 1141.22, Y: 2743.88
X: 1144.58, Y: 2737.77
X: 1147.93, Y: 2732.93
X: 1151.11, Y: 2727.12
X: 1154.08, Y: 2721.78
X: 1156.85, Y: 2716.83
X: 1159.43, Y: 2712.28
X: 1161.84, Y: 2708.08
X: 1164.10, Y: 2704.20
X: 1166.22, Y: 2700.61
X: 1168.21, Y: 2697.29
X: 1170.07, Y: 2694.21
X: 1171.66, Y: 2691.46
X: 1173.12, Y: 2688.94
X: 1174.48, Y: 2686.64
X: 1175.74, Y: 2684.53
X: 1175.54, Y: 2683.40
X: 1175.35, Y: 2682.36
X: 1175.18, Y: 2681.39
X: 1175.02, Y: 2680.49
X: 1174.87, Y: 2679.66
X: 1174.73, Y: 2678.89
X: 1174.60, Y: 2678.17
X: 1174.48, Y: 2677.51
X: 1174.37, Y: 2676.89
X: 1174.27, Y: 2676.32
X: 1174.17, Y: 2675.79
X: 1174.07, Y: 2675.29
X: 1173.99, Y: 2674.84
X: 1173.99, Y: 2674.32
X: 1173.99, Y: 2673.83
X: 1173.98, Y: 2673.38
X: 1174.94, Y: 2671.82
X: 1175.84, Y: 2670.36
X: 1176.70, Y: 2668.99
X: 1177.52, Y: 2667.71
X: 1178.29, Y: 2666.51
X: 1179.02, Y: 2665.39
X: 1179.71, Y: 2664.34
X: 1180.35, Y: 2663.37
X: 1180.96, Y: 2662.46
X: 1181.54, Y: 2661.62
X: 1182.08, Y: 2660.83
X: 1182.59, Y: 2660.10
X: 1183.07, Y: 2659.42
X: 1183.52, Y: 2658.79
X: 1183.95, Y: 2658.20
X: 1182.83, Y: 2656.88
X: 1181.77, Y: 2655.65
X: 1180.77, Y: 2654.50
X: 1179.83, Y: 2653.44
X: 1178.94, Y: 2652.45
X: 1178.10, Y: 2651.54
X: 1177.31, Y: 2650.69
X: 1176.56, Y: 2649.91
X: 1175.99, Y: 2648.84
X: 1175.21, Y: 2648.44
X: 1174.48, Y: 2648.07
X: 1173.81, Y: 2647.74
X: 1173.19, Y: 2647.43
X: 1172.61, Y: 2647.15
X: 1172.07, Y: 2646.89
X: 1171.75, Y: 2647.69
X: 1171.46, Y: 2648.43
X: 1171.18, Y: 2649.12
X: 1170.98, Y: 2649.54
X: 1170.80, Y: 2649.93
X: 1170.62, Y: 2650.31
X: 1170.44, Y: 2650.68
X: 1170.27, Y: 2651.03
X: 1170.11, Y: 2651.37
X: 1169.86, Y: 2651.99
X: 1169.64, Y: 2652.55
X: 1169.42, Y: 2653.06
X: 1169.33, Y: 2653.19
X: 1169.19, Y: 2653.49
X: 1169.07, Y: 2653.69
X: 1168.96, Y: 2653.89
X: 1168.49, Y: 2653.44
X: 1168.05, Y: 2653.03
X: 1167.63, Y: 2652.65
X: 1167.23, Y: 2652.30
X: 1166.86, Y: 2651.97
X: 1166.50, Y: 2651.66
X: 1166.17, Y: 2651.37
X: 1165.85, Y: 2651.11
X: 1165.56, Y: 2650.87
X: 1165.27, Y: 2650.66
X: 1165.01, Y: 2650.46
X: 1164.75, Y: 2650.28
X: 1164.51, Y: 2650.13
X: 1164.29, Y: 2650.00
X: 1164.08, Y: 2649.87
X: 1164.16, Y: 2644.16
X: 1164.25, Y: 2638.83
X: 1164.36, Y: 2633.85
X: 1164.48, Y: 2629.20
X: 1164.61, Y: 2624.87
X: 1164.75, Y: 2620.83
X: 1164.90, Y: 2617.07
X: 1165.05, Y: 2613.58
X: 1165.21, Y: 2610.33
X: 1165.37, Y: 2607.31
X: 1165.53, Y: 2604.51
X: 1165.69, Y: 2601.90
X: 1165.86, Y: 2599.47
X: 1166.02, Y: 2597.24
X: 1166.18, Y: 2595.17
X: 1166.34, Y: 2593.25
X: 1165.67, Y: 2588.47
X: 1165.05, Y: 2584.02
X: 1164.48, Y: 2579.89
X: 1163.96, Y: 2576.05
X: 1163.48, Y: 2572.49
X: 1163.05, Y: 2569.19
X: 1162.65, Y: 2564.30
X: 1162.29, Y: 2561.47
X: 1161.95, Y: 2558.85
X: 1161.65, Y: 2556.52
X: 1161.38, Y: 2554.36
X: 1161.13, Y: 2552.37
X: 1160.91, Y: 2550.54
X: 1160.71, Y: 2548.71
X: 1160.52, Y: 2547.24
X: 1161.46, Y: 2545.79
X: 1162.33, Y: 2544.45
X: 1163.17, Y: 2542.99
X: 1163.95, Y: 2541.89
X: 1164.69, Y: 2540.88
X: 1165.39, Y: 2539.94
X: 1166.05, Y: 2539.08
X: 1166.66, Y: 2538.29
X: 1167.25, Y: 2537.56
X: 1167.81, Y: 2536.69
X: 1168.34, Y: 2535.90
X: 1168.84, Y: 2535.18
