X: 1193.49, Y: 1278.48
X: 1193.42, Y: 1278.35
X: 1193.48, Y: 1278.48
X: 1193.49, Y: 1278.48
X: 1193.49, Y: 1278.48
X: 1193.49, Y: 1278.48
X: 1193.49, Y: 1278.48
X: 1193.49, Y: 1278.48
X: 1193.38, Y: 1278.28
X: 1193.46, Y: 1278.43
X: 1193.47, Y: 1278.44
X: 1193.47, Y: 1278.44
X: 1222.35, Y: 1187.07
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.51, Y: 1186.24
X: 1222.46, Y: 1186.19
X: 1232.17, Y: 1181.72
X: 1232.17, Y: 1181.72
X: 1232.17, Y: 1181.72
X: 1232.17, Y: 1181.72
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1232.17, Y: 1181.71
X: 1198.38, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
X: 1198.48, Y: 1138.27
